8.7399,6.46,7.103,1.416,5.08,2.5316,5.8,1.9438e-07,6.1093,7.1097,2.148,3,1.6609,1.6811e-07,1.0247,-1,1.9798,9.0577e-08,-0.27366,-1
8.7399,6.46,4.7431,2.5139e-06,5.08,0.74263,5.8,1.0982e-06,7.3616,9.0259,2.148,3,1.5,1.8052e-07,0.58134,-1,1.9932,1.1419e-07,-0.10812,-1
8.7399,6.46,5.7736,2.0604,5.08,2.2183,5.8,3.2642e-07,6.448,10.147,2.148,3,1.9974,2.0958e-07,1.1068,-1,1.7688,1.3257e-07,0.037113,-1
8.7399,6.46,5.9636,1.7784,5.08,1.8419,5.8,1.042e-07,6.517,9.2305,2.148,3,1.5,5.5395e-08,0.96855,-1,2.1969,3.1699e-08,-0.25154,-1
8.7399,6.46,6.3418,0.78672,5.08,2.1629,5.8,1.4482e-07,5.6099,7.6859,2.148,3,1.8048,1.3899e-07,1.0614,-1,1.9479,7.7602e-08,-0.21573,-1
8.7399,6.46,5.7414,0.14885,5.08,0.95556,5.8,1.3986e-07,5.8574,10.033,2.148,3,1.5,6.9299e-08,0.48843,-1,1.9584,4.2106e-08,-0.5306,-1
8.7399,6.46,6.0416,1.3314,5.08,1.9947,5.8,1.8769e-07,6.9525,7.456,2.148,3,1.5996,1.3221e-07,1.1163,-1,1.972,7.7067e-08,0.13907,-1
8.7399,6.46,6.2716,1.7124,5.08,2.0437,5.8,1.3772e-07,6.1798,10.712,2.148,3,1.9417,9.347e-08,1.2235,-1,1.8025,5.6432e-08,-0.13484,-1
8.7399,6.46,5.222,0.49151,5.08,1.1254,5.8,7.8597e-07,6.3638,7.9173,2.148,3,2.0642,3.7002e-07,1.2983,-1,1.8621,2.5009e-07,-0.038951,-0.92491
8.7399,6.46,5.0818,0.20014,5.08,1.1249,5.8,2.1584e-07,5.8318,10.927,2.148,3,1.5,1.3278e-07,0.95269,-1,1.9237,8.4192e-08,-0.096525,-1
8.7399,6.46,5.4586,1.0148,5.08,1.1629,5.8,6.2602e-07,6.8346,10.052,2.148,3,1.5,2.8725e-07,0.65983,-1,2.0862,1.7305e-07,-0.12229,-1
8.7399,6.46,7.2499,2.3659,5.08,2.8375,5.8,8.1175e-08,5.7541,10.22,2.148,3,2.22,8.4119e-08,1.0871,-1,1.8907,4.5005e-08,-0.19259,-1
8.7399,6.46,6.7272,2.3308,5.08,2.4839,5.8,1.1202e-07,6.7401,9.5739,2.148,3,2.6448,7.1298e-08,1.494,-1,1.8407,4.4073e-08,0.031274,-0.9378
8.7399,6.46,5.3191,0.22774,5.08,1.1156,5.8,2.3989e-07,6.6811,10.436,2.148,3,1.6392,1.2867e-07,1.2596,-1,1.7995,8.4341e-08,-0.0052551,-1
8.7399,6.46,5.3358,0.083454,5.08,1.0656,5.8,3.5516e-07,6.9659,10.88,2.148,3,1.5,1.5941e-07,0.91431,-1,1.7052,1.0532e-07,0.11404,-1
8.7402,6.46,5.6255,1.7229,5.08,1.5997,5.8,2.2424e-07,7.048,9.2535,2.147,3,1.5,6.6708e-08,0.97598,-1,2.098,3.8411e-08,-0.13731,-1
8.7399,6.46,5.217,7.9223e-06,5.08,0.82811,5.8,8.8397e-07,6.641,9.4242,2.148,3,1.5,3.4299e-07,0.62065,-1,1.9843,2.0673e-07,-0.51212,-1
8.7399,6.46,6.1727,0.42851,5.08,1.7733,5.8,1.4702e-07,5.9569,11,2.148,3,1.5,9.3747e-08,0.55639,-1,1.9156,5.7213e-08,-0.27641,-1
8.7399,6.46,5.1242,1.2255,5.08,1.3266,5.8,5.857e-07,6.8767,10.795,2.148,3,1.5,2.2323e-07,0.61873,-1,1.9114,1.426e-07,0.07535,-1
8.7399,6.46,6.3658,1.5264,5.08,1.8115,5.8,1.2793e-07,6.5724,9.8231,2.148,3,1.5,6.8401e-08,0.46134,-1,1.884,4.0394e-08,-0.3394,-1
8.7399,6.46,5.6405,0.5075,5.08,1.4735,5.8,9.8363e-08,6.2267,10.4,2.148,3,1.5,4.1368e-08,0.50798,-1,2.0191,2.6012e-08,-0.31622,-1
8.7399,6.46,5.3389,0.91546,5.08,1.2657,5.8,4.6873e-07,5.7431,8.0226,2.148,3,1.5,2.7077e-07,0.83819,-1,1.8452,1.6973e-07,-0.12667,-1
8.7399,6.46,5.5192,1.6857,5.08,2.0229,5.8,1.5895e-07,6.4174,7.8831,2.148,3,1.5819,9.1718e-08,1.1411,-1,1.8394,5.8554e-08,0.0029275,-1
8.7399,6.46,5.475,0.81352,5.08,0.96313,5.8,1.6468e-07,6.7878,8.6965,2.148,3,1.5,6.3889e-08,0.76732,-1,1.9834,3.9911e-08,-0.041813,-1
8.7399,6.46,5.7295,1.0858,5.08,1.7815,5.8,4.2225e-07,7.3681,11,2.148,3,1.7245,7.8248e-08,1.0872,-1,1.9901,5.1032e-08,0.31966,-1
8.7399,6.46,5.1596,1.186,5.08,1.1454,5.8,3.8112e-07,5.8802,9.2085,2.148,3,1.5,2.5574e-07,0.88197,-1,1.9463,1.5664e-07,-0.14816,-1
8.7399,6.46,5.4533,0.1009,5.08,1.4893,5.8,1.5782e-07,6.4679,7.8603,2.148,3,1.5,9.161e-08,0.88268,-1,1.7859,5.9806e-08,-0.063751,-1
8.7399,6.46,5.9543,1.0246,5.08,1.3761,5.8,6.6147e-07,6.4536,9.3108,2.148,3,1.5,2.679e-07,0.48558,-1,1.9807,1.6255e-07,-0.36048,-1
8.7399,6.46,5.8079,0.89914,5.08,1.8125,5.8,6.1598e-07,6.5285,10.762,2.148,3,1.5,3.3972e-07,0.74758,-1,1.9999,2.0547e-07,0.073459,-1
8.7399,6.46,6.2614,0.88552,5.08,1.5886,5.8,3.2003e-07,6.4475,7.943,2.148,3,1.5,1.8988e-07,0.72602,-1,2.1195,1.1283e-07,-0.119,-1
8.7399,6.46,6.0891,1.3512,5.08,1.3972,5.8,8.9282e-07,7.0053,11,2.148,3,1.5,1.4902e-07,0.97228,-1,2.0507,9.0144e-08,0.067833,-1
8.7399,6.46,5.8629,0.90154,5.08,1.351,5.8,2.7496e-07,5.9782,9.2727,2.148,3,1.5,1.9093e-07,0.60971,-1,1.7905,1.1542e-07,-0.27138,-1
8.7399,6.46,6.8734,1.791,5.08,2.4046,5.8,4.6692e-07,5.8618,9.5711,2.148,3,2.5331,3.8644e-07,1.1088,-1,1.8594,2.1855e-07,-0.18862,-1
8.7399,6.46,6.0935,0.78565,5.08,1.2085,5.8,2.1209e-06,7.7972,11,2.148,3,1.8754,1.366e-07,0.99033,-1,1.8393,9.6432e-08,0.28842,-1
8.7399,6.46,4.949,0.72745,5.08,1.0002,5.8,9.3019e-07,6.5298,8.214,2.148,3,1.5,2.6597e-07,0.58427,-1,1.9181,1.6566e-07,-0.45313,-1
8.7399,6.46,4.878,0.89082,5.08,1.0829,5.8,3.6135e-07,6.623,8.109,2.148,3,1.5,1.5538e-07,0.61335,-1,2.0827,9.5844e-08,-0.18676,-1
8.7399,6.46,5.5182,0.81124,5.08,1.514,5.8,1.2757e-07,5.9167,8.1005,2.148,3,1.8439,8.3297e-08,0.96015,-1,1.7568,5.3971e-08,-0.17631,-1
8.8073,6.46,4.7885,8.3738e-07,5.08,0.15614,5.8,5.4924e-07,6.7373,9.211,1.8526,3,1.5,7.2247e-08,0.43277,-1,1.8983,4.7438e-08,-0.50137,-1
8.7399,6.46,4.4472,0.21972,5.08,0.59856,5.8,4.4116e-07,6.662,10.958,2.148,3,1.5002,2.4256e-07,0.95031,-1,1.7325,1.6893e-07,-0.1139,-0.9999
8.7399,6.46,6.2047,1.7672,5.08,2.0713,5.8,4.6749e-07,7.1561,11,2.148,3,1.9707,6.0827e-08,1.1155,-1,1.9444,4.0105e-08,0.26216,-1
8.7399,6.46,5.3232,0.80119,5.08,1.3812,5.8,1.5024e-07,5.9974,11,2.148,3,1.8007,1.1173e-07,1.1864,-1,1.7302,7.2657e-08,-0.12659,-1
8.7399,6.46,6.1337,0.57549,5.08,2.0372,5.8,1.5833e-07,6.0055,10.306,2.148,3,1.7004,1.2656e-07,1.3256,-1,1.9578,7.4084e-08,-0.1007,-1
8.7399,6.46,5.5793,1.5245,5.08,1.4045,5.8,3.0425e-07,6.286,10.698,2.148,3,1.5,1.5963e-07,0.73798,-1,2.0033,1.0038e-07,-0.050308,-1
8.7399,6.46,5.6051,0.369,5.08,0.98716,5.8,2.8124e-07,6.2681,7.9496,2.148,3,1.5,1.2798e-07,0.74921,-1,2.059,7.6312e-08,-0.4312,-1
8.7399,6.46,5.7738,0.11701,5.08,1.1804,5.8,9.225e-08,6.086,10.587,2.148,3,1.5,5.4215e-08,0.83111,-1,1.9266,3.2861e-08,-0.14367,-1
8.7399,6.46,6.6639,1.6966,5.08,2.163,5.8,1.4343e-07,6.163,7.3397,2.148,3,1.8437,1.1432e-07,0.95638,-1,1.9452,6.423e-08,-0.13239,-1
8.7399,6.46,5.2466,0.38937,5.08,1.4184,5.8,3.4783e-07,6.5306,9.279,2.148,3,1.5,1.3021e-07,1.1938,-1,1.9716,8.4715e-08,0.12054,-1
8.7399,6.46,4.3901,4.945e-05,5.08,0.48733,5.8,2.9787e-07,6.0522,10.153,2.148,3,1.5,1.263e-07,0.99874,-1,1.8055,8.6887e-08,-0.10326,-1
8.7399,6.46,5.3887,1.3484,5.08,1.556,5.8,9.3802e-07,6.4096,8.2428,2.148,3,1.5,3.5131e-07,0.71314,-1,2.0115,2.1254e-07,-0.30254,-1
8.7399,6.46,6.0225,1.2957,5.08,1.6966,5.8,8.8273e-07,6.5794,9.8341,2.148,3,1.5,4.2101e-07,0.65079,-1,1.7976,2.5775e-07,-0.023973,-1
8.7399,6.46,6.2122,1.8937,5.08,2.0052,5.8,7.2452e-08,6.0214,10.256,2.148,3,1.5376,5.1997e-08,0.90928,-1,1.8395,3.0076e-08,-0.11706,-1
8.7399,6.46,6.3221,1.4461,5.08,1.787,5.8,2.2282e-07,6.5841,10.724,2.148,3,1.5,1.4041e-07,0.57338,-1,1.9657,8.2785e-08,-0.24068,-1
8.7399,6.46,6.1009,2.3371,5.08,2.1182,5.8,1.42e-07,7.0328,9.1925,2.148,3,1.731,8.3799e-08,1.3359,-1,1.9415,4.9014e-08,0.064575,-1
8.7745,6.46,5.6886,1.0875,5.08,1.2217,5.8,1.2253e-06,6.2131,9.3035,2.0021,3,1.5,4.1199e-07,0.4775,-1,1.9089,2.4675e-07,-0.72911,-1
8.7399,6.46,5.1755,0.91115,5.08,1.8794,5.8,2.1287e-07,6.0925,8.1554,2.148,3,1.5,1.0739e-07,1.1982,-1,1.9922,7.0899e-08,-0.052868,-1
8.7399,6.46,5.8662,0.91511,5.08,1.1213,5.8,4.4305e-07,5.7038,8.3446,2.148,3,1.5,2.5083e-07,0.67783,-1,2.0657,1.525e-07,-0.38461,-1
8.7399,6.46,6.4332,1.0924,5.08,2.4578,5.8,0.17485,7.873,11,2.148,3,2.3419,1.6778e-07,1.2358,-1,1.79,1.1732e-07,0.34942,-0.8413
8.7399,6.46,6.7583,1.4274,5.08,2.2567,5.8,2.2423e-07,6.4354,9.7625,2.148,3,2.1595,2.0149e-07,1.0399,-1,2.053,1.0947e-07,0.0036565,-1
8.7399,6.46,4.8819,0.50623,5.08,1.1863,5.8,1.7804e-07,6.7247,8.7963,2.148,3,1.5,6.2909e-08,0.81063,-1,1.8743,4.3066e-08,0.025938,-1
8.7399,6.46,5.8986,0.55805,5.08,1.3054,5.8,2.6915e-07,6.1452,8.4678,2.148,3,1.5,1.5239e-07,0.47541,-1,1.9516,9.2183e-08,-0.44154,-1
8.7399,6.46,6.5177,1.0716,5.08,2.0239,5.8,2.7186e-07,5.6933,10.379,2.148,3,2.099,2.5146e-07,1.241,-1,1.9419,1.4366e-07,-0.17152,-1
8.7399,6.46,6.1901,0.95713,5.08,1.7613,5.8,1.3411e-07,6.8499,9.2809,2.148,3,1.5,6.5006e-08,0.60281,-1,2.1035,3.8174e-08,-0.26635,-1
8.7399,6.46,5.4367,0.47213,5.08,0.93232,5.8,9.1118e-07,6.5701,9.8316,2.148,3,1.5,4.2964e-07,0.80347,-1,2.0072,2.6398e-07,-0.22289,-1
8.7399,6.46,5.9894,0.19372,5.08,1.4116,5.8,2.9292e-09,6.1109,10.993,2.148,3,1.5,1.878e-09,0.93545,-1,1.9313,1.1315e-09,-0.091199,-1
8.7399,6.46,6.1412,1.6809,5.08,2.0202,5.8,4.9438e-08,6.9854,11,2.148,3,1.5,2.2781e-08,0.93635,-1,1.9858,1.3409e-08,0.21182,-1
8.7399,6.46,6.4725,0.70411,5.08,2.0273,5.8,4.1244e-07,7.6908,11,2.148,3,1.5,1.3748e-07,0.6986,-1,1.9116,8.4096e-08,0.24642,-1
8.7399,6.46,5.9487,0.31094,5.08,1.439,5.8,5.9532e-07,6.0953,9.4398,2.148,3,1.5,3.5455e-07,0.75891,-1,2.0997,2.1309e-07,-0.20992,-1
8.7399,6.46,6.0275,0.6636,5.08,1.6455,5.8,2.1846e-07,5.9185,8.6539,2.148,3,1.945,1.8162e-07,0.97213,-1,1.6986,1.1221e-07,-0.13546,-1
8.7399,6.46,6.3006,1.8799,5.08,1.7706,5.8,3.782e-07,6.3337,9.8989,2.148,3,1.8924,2.7804e-07,1.0907,-1,1.7714,1.6841e-07,-0.15123,-1
8.7399,6.46,5.8524,0.86658,5.08,1.6842,5.8,1.8898e-07,5.9991,7.1239,2.148,3,1.5009,1.337e-07,0.95048,-1,1.8321,8.2805e-08,-0.077432,-1
8.7399,6.46,6.424,0.87407,5.08,2.3132,5.8,1.845e-07,5.9081,7.9927,2.148,3,1.5,1.4481e-07,0.78283,-1,2.0341,8.1801e-08,-0.2855,-1
8.7399,6.46,6.0592,1.6209,5.08,1.8314,5.8,3.6738e-07,6.8201,8.1125,2.148,3,1.5,2.2957e-07,0.74111,-1,2.0487,1.3674e-07,0.081128,-1
8.7399,6.46,5.4933,0.027591,5.08,1.5048,5.8,4.7316e-07,5.66,10.257,2.148,3,1.5,2.9967e-07,0.97615,-1,2.1403,1.8062e-07,-0.2364,-1
8.7399,6.46,6.2045,1.2628,5.08,2.0368,5.8,2.7295e-07,5.9453,8.3296,2.148,3,1.968,2.2199e-07,1.1228,-1,1.7732,1.3907e-07,-0.13959,-1
8.7399,6.46,4.8223,8.3204e-07,5.08,0.055068,5.8,5.6829e-07,6.6473,11,2.148,3,1.5,3.8826e-08,0.58231,-1,2.0089,2.5716e-08,-0.13272,-1
8.7399,6.46,6.6661,1.08,5.08,1.5101,5.8,1.7806e-07,6.8508,8.9674,2.148,3,1.7843,1.1338e-07,1.0846,-1,1.9238,6.7177e-08,0.079752,-1
8.7399,6.46,4.776,1.0563,5.08,0.85435,5.8,5.0014e-07,6.3165,10.133,2.148,3,1.5042,1.8872e-07,1.2462,-1,1.8684,1.2854e-07,0.014864,-1
8.7399,6.46,5.9882,1.1853,5.08,2.0281,5.8,8.9425e-08,6.2667,7.1914,2.148,3,1.8866,6.5885e-08,1.135,-1,1.8983,3.9696e-08,0.018575,-1
8.7399,6.46,5.2847,0.41988,5.08,1.0495,5.8,1.0215e-07,6.1515,8.5105,2.148,3,1.7015,6.3333e-08,1.0627,-1,1.8219,4.1571e-08,-0.055388,-1
8.7399,6.46,5.5368,1.2111,5.08,1.5816,5.8,2.2874e-07,6.803,8.7329,2.148,3,1.5334,1.3637e-07,1.1485,-1,2.0048,8.2859e-08,0.18939,-1
8.7399,6.46,5.1851,0.67985,5.08,0.93058,5.8,4.5136e-07,6.5557,9.7035,2.148,3,1.5,2.4037e-07,0.78257,-1,2.1678,1.2937e-07,0.046727,-1
8.7399,6.46,6.7233,2.2914,5.08,2.2689,5.8,5.8681e-08,6.1145,10.868,2.148,3,2.3152,5.1192e-08,1.3446,-1,1.7868,2.9121e-08,-0.16715,-1
8.7399,6.46,5.1401,1.5405,5.08,1.5244,5.8,1.5073e-07,6.0823,7.3236,2.148,3,1.7617,9.2631e-08,1.1613,-1,1.8343,6.0944e-08,-0.14762,-0.99999
8.7399,6.46,6.511,0.99947,5.08,1.8607,5.8,7.9857e-07,6.5324,11,2.148,3,2.1095,4.1925e-07,1.2537,-1,1.7818,2.6559e-07,-0.1199,-1
8.7399,6.46,5.7018,0.4316,5.08,1.2055,5.8,0.19146,7.6819,11,2.148,3,1.5,6.8987e-08,0.70532,-1,1.8347,4.7759e-08,0.29481,-1
8.7399,6.46,4.7975,0.88654,5.08,0.52218,5.8,1.8537e-07,7.0153,8.852,2.148,3,1.5,6.15e-08,0.70112,-1,1.8582,3.9268e-08,0.087511,-1
8.7399,6.46,5.6762,0.72023,5.08,1.1191,5.8,1.2961e-07,6.5234,10.136,2.148,3,1.5,7.0972e-08,0.54112,-1,1.8719,4.4159e-08,-0.053122,-1
8.7399,6.46,5.9731,1.9676,5.08,2.1381,5.8,4.6276e-07,6.427,7.9107,2.148,3,2.1473,3.2375e-07,1.3532,-1,1.8147,1.9802e-07,0.0287,-1
8.7399,6.46,5.6522,1.5053,5.08,1.6515,5.8,2.8091e-07,7.0694,9.0435,2.148,3,1.5275,1.3236e-07,1.1434,-1,1.9246,8.234e-08,0.15639,-1
8.7399,6.46,6.5621,1.4636,5.08,2.2829,5.8,2.1165e-08,5.7636,9.357,2.148,3,1.6597,1.7097e-08,1.0347,-1,1.8158,9.9187e-09,-0.31797,-1
8.7399,6.46,5.863,0.7845,5.08,1.3191,5.8,7.8876e-07,7.1589,11,2.148,3,1.5836,8.217e-08,1.2424,-1,1.9286,5.5469e-08,0.17318,-1
8.7399,6.46,6.2024,1.4054,5.08,1.8175,5.8,1.6798e-07,5.9,7.3241,2.148,3,1.8846,1.4416e-07,1.26,-1,1.8148,8.5654e-08,-0.23082,-1
8.7399,6.46,4.1303,0.47313,5.08,0.62053,5.8,8.7218e-07,6.8916,10.688,2.148,3,1.5002,2.0195e-07,1.2029,-1,1.851,1.4534e-07,0.12264,-0.9212
8.7399,6.46,4.7939,1.3776e-06,5.08,0.22151,5.8,4.3584e-07,6.5367,10.65,2.148,3,1.5,1.44e-07,0.56547,-1,1.9758,9.1587e-08,-0.27358,-1
8.7399,6.46,5.5077,0.57804,5.08,1.6168,5.8,3.8806e-07,6.5865,8.8417,2.148,3,1.5,1.4816e-07,0.62194,-1,2.0634,8.9504e-08,-0.29323,-1
8.7399,6.46,6.028,0.65384,5.08,1.523,5.8,3.7275e-07,5.8024,6.7498,2.148,3,1.5,3.001e-07,0.79023,-1,1.8185,1.7844e-07,-0.18673,-1
8.7399,6.46,5.8517,1.1627,5.08,1.5153,5.8,1.0334e-06,6.2433,10.445,2.148,3,1.5,3.8615e-07,0.74022,-1,1.9546,2.363e-07,-0.17073,-1
8.7399,6.46,5.6561,1.4542,5.08,2.0694,5.8,9.5629e-08,5.8529,10.453,2.148,3,2.1394,7.2837e-08,1.4308,-1,2.1322,4.2267e-08,-0.22112,-1
8.7399,6.46,4.8727,0.53106,5.08,0.93192,5.8,5.4851e-07,6.7915,10.893,2.148,3,1.5,1.6244e-07,1.1018,-1,1.8644,1.1123e-07,0.14774,-1
8.7399,6.46,5.3487,1.3442,5.08,1.4778,5.8,2.0123e-07,6.0385,8.2741,2.148,3,1.5,1.1584e-07,0.73075,-1,2.0627,7.0672e-08,-0.17739,-1
8.7399,6.46,5.9699,0.78507,5.08,1.5694,5.8,9.9486e-08,6.6928,8.5652,2.148,3,1.7317,6.284e-08,1.0446,-1,1.9636,3.9667e-08,0.0018514,-1
8.7399,6.46,6.2853,1.0686,5.08,1.8311,5.8,1.9127e-07,6.24,9.0968,2.148,3,1.5,1.2308e-07,0.76051,-1,2.201,7.0743e-08,-0.29878,-1
8.7399,6.46,5.7405,0.34887,5.08,1.0116,5.8,4.1297e-07,6.3994,9.9044,2.148,3,1.5,1.9876e-07,0.88896,-1,2.1626,1.0361e-07,-0.25352,-1
8.7399,6.46,6.1834,1.3764,5.08,1.6561,5.8,1.3223e-07,5.9256,10.656,2.148,3,2.4138,1.0617e-07,1.3695,-1,1.854,6.686e-08,-0.10638,-0.99996
8.7456,6.46,6.3462,1.5009,5.08,1.5143,5.8,1.6462e-07,5.9903,8.0988,2.1246,3,1.5,8.471e-08,0.77053,-1,1.8435,4.8935e-08,-0.77543,-1
8.7399,6.46,6.2148,0.94871,5.08,1.8764,5.8,4.7122e-07,5.9536,10.842,2.148,3,1.5109,3.8783e-07,1.0388,-1,1.9762,2.1819e-07,-0.20455,-1
8.7399,6.46,5.5112,0.5524,5.08,1.5638,5.8,1.7488e-07,6.4566,9.5833,2.148,3,1.6992,1.1011e-07,1.0213,-1,1.8419,7.1787e-08,-0.10241,-1
8.7399,6.46,5.5814,0.25831,5.08,0.70046,5.8,6.32e-08,5.3772,7.2288,2.148,3,1.5,4.4845e-08,0.7201,-1,1.9721,2.7198e-08,-0.49768,-1
8.7399,6.46,5.6268,1.3351,5.08,1.8505,5.8,1.0124e-07,6.4247,10.213,2.148,3,1.683,6.5495e-08,1.1101,-1,1.9047,3.9908e-08,-0.069931,-1
8.7399,6.46,5.5495,0.99432,5.08,1.2357,5.8,5.9436e-07,6.7383,10.884,2.148,3,1.5,1.7078e-07,0.42082,-1,1.8385,1.1216e-07,-0.051209,-1
8.7399,6.46,5.958,0.97726,5.08,1.3873,5.8,0.16676,7.0935,11,2.148,3,2.1247,2.1128e-07,1.1745,-1,1.7566,1.5372e-07,0.03912,-0.99994
8.7399,6.46,6.1595,1.2895,5.08,1.9723,5.8,2.5417e-07,6.0139,10.138,2.148,3,1.5,1.7502e-07,0.83743,-1,1.8915,1.0292e-07,-0.1637,-1
8.7399,6.46,6.6732,2.4306,5.08,2.321,5.8,4.9453e-07,6.7715,9.3577,2.148,3,1.7358,4.3219e-07,1.3324,-1,2.2181,2.2419e-07,0.046833,-1
8.7399,6.46,6.0817,0.59528,5.08,0.88548,5.8,9.705e-08,5.4684,10.595,2.148,3,1.5,6.5689e-08,0.58425,-1,1.9118,3.9767e-08,-0.61005,-1
8.7399,6.46,5.664,0.61814,5.08,1.1254,5.8,0.003039,7.2158,11,2.148,3,1.5504,1.6152e-07,1.0929,-1,1.939,1.1392e-07,0.12637,-1
8.7399,6.46,5.9123,0.91704,5.08,1.9641,5.8,8.1691e-08,6.6476,9.0031,2.148,3,1.5,5.0148e-08,0.77673,-1,2.1131,2.9644e-08,-0.090901,-1
8.7399,6.46,6.3857,1.0785,5.08,2.1679,5.8,6.6295e-08,6.4957,9.2288,2.148,3,1.5726,4.4833e-08,1.0946,-1,2.0488,2.5039e-08,0.061199,-1
8.7399,6.46,5.7399,1.753,5.08,2.0281,5.8,1.1323e-07,6.6204,8.5242,2.148,3,1.5,4.8316e-08,0.54779,-1,1.9364,2.9636e-08,0.001014,-1
8.7399,6.46,5.644,0.15191,5.08,0.74188,5.8,1.5018e-07,5.976,10.805,2.148,3,1.5,9.1581e-08,0.64814,-1,2.1539,5.1638e-08,-0.40805,-1
8.7399,6.46,6.0489,1.9324,5.08,2.0232,5.8,6.4808e-08,5.6343,7.0914,2.148,3,1.5,5.0087e-08,0.80939,-1,2.1197,2.8706e-08,-0.39798,-1
8.7399,6.46,5.7593,0.735,5.08,1.2699,5.8,9.7425e-08,6.6087,8.2628,2.148,3,1.5,5.821e-08,0.52007,-1,1.9303,3.5576e-08,-0.14417,-1
8.7399,6.46,5.268,1.0261,5.08,1.1228,5.8,9.79e-08,6.2894,8.6302,2.148,3,1.5,4.4154e-08,0.78077,-1,2.036,2.6376e-08,-0.46398,-1
8.7399,6.46,5.4299,1.691,5.08,1.8626,5.8,1.5287e-07,6.3256,10.073,2.148,3,1.604,9.2374e-08,1.0408,-1,1.8698,5.8149e-08,-0.031656,-1
8.7399,6.46,6.3826,1.223,5.08,1.8345,5.8,2.9127e-07,6.9276,7.8422,2.148,3,1.5,1.3679e-07,0.63252,-1,1.9299,8.2023e-08,-0.07524,-1
8.7399,6.46,7.25,2.7689,5.08,2.872,5.8,3.4773e-07,5.9369,8.0472,2.148,3,2.3611,3.7739e-07,1.4508,-1,2.124,1.874e-07,-0.24837,-1
8.7399,6.46,6.1801,0.96759,5.08,1.7587,5.8,5.3472e-07,6.5627,9.513,2.148,3,1.5,2.8469e-07,0.8805,-1,2.0322,1.6392e-07,-0.27334,-1
8.7399,6.46,5.2528,0.00055184,5.08,1.2508,5.8,2.8522e-07,6.7042,10.675,2.148,3,1.5,9.6432e-08,0.70774,-1,2.0617,5.858e-08,-0.44293,-1
8.7399,6.46,5.8541,0.87199,5.08,1.2709,5.8,9.3556e-08,6.1041,7.4174,2.148,3,1.5427,6.7019e-08,1.0263,-1,1.9825,4.0785e-08,-0.035456,-1
8.7399,6.46,6.2585,1.5923,5.08,1.7018,5.8,6.4443e-08,5.5461,10.703,2.148,3,1.9293,5.2777e-08,1.0455,-1,2.0062,3.0442e-08,-0.24421,-1
8.7531,6.46,5.883,0.0097664,5.08,1.1883,5.8,8.2448e-07,6.3832,11,2.0938,3,1.5,2.4171e-07,0.41165,-1,1.843,1.5269e-07,-0.57,-1
8.7399,6.46,5.7049,0.053477,5.08,0.88446,5.8,0.082553,7.3053,11,2.148,3,1.5,9.5213e-08,0.87917,-1,1.9262,6.7023e-08,0.097044,-1
8.7427,6.46,5.5527,0.31157,5.08,1.0749,5.8,1.5387e-06,6.9946,10.716,2.1366,3,1.5,3.9418e-07,0.50405,-1,2.0257,2.4146e-07,-0.29072,-1
8.7566,6.46,5.3962,0.45272,5.08,0.98975,5.8,7.429e-07,6.3977,11,2.0789,3,1.5,1.73e-07,0.65193,-1,1.987,1.0549e-07,-0.45448,-1
8.7399,6.46,5.7635,0.90033,5.08,1.1105,5.8,1.3403e-07,6.8512,10.775,2.148,3,1.5,6.4238e-08,0.78793,-1,2.1091,3.7121e-08,-0.51572,-1
8.7399,6.46,5.6551,1.6425,5.08,1.8731,5.8,2.4579e-07,6.1693,8.2125,2.148,3,1.5,1.2879e-07,0.84289,-1,2.0445,7.7245e-08,-0.13839,-1
8.7399,6.46,5.7909,0.72403,5.08,1.147,5.8,7.2731e-07,6.7432,11,2.148,3,2.0773,1.549e-07,1.2314,-1,1.8316,1.095e-07,0.0050753,-0.95675
8.7399,6.46,5.1171,0.052784,5.08,0.82842,5.8,3.0604e-07,5.7754,10.424,2.148,3,1.5,1.8455e-07,0.74988,-1,1.9972,1.137e-07,-0.24025,-1
8.7399,6.46,5.8782,0.69555,5.08,1.391,5.8,3.9858e-07,6.0371,9.1885,2.148,3,1.5,2.431e-07,0.60479,-1,1.9061,1.4735e-07,-0.275,-1
8.7399,6.46,6.1062,1.1693,5.08,1.8329,5.8,1.1198e-07,7.2291,8.1966,2.148,3,1.5,5.7691e-08,0.74267,-1,1.7688,3.5823e-08,0.22454,-1
8.7399,6.46,5.9856,0.73182,5.08,2.0925,5.8,7.1534e-07,6.3939,11,2.148,3,2.2504,5.2254e-07,1.3815,-1,1.8716,3.2496e-07,0.0096641,-1
8.7399,6.46,5.0934,0.1623,5.08,0.44877,5.8,5.8967e-07,6.5636,9.3822,2.148,3,1.5,1.8326e-07,0.54611,-1,1.9041,1.1549e-07,-0.35038,-1
8.7399,6.46,5.7371,1.0024,5.08,1.6156,5.8,3.3485e-07,6.4773,11,2.148,3,2.1653,1.9896e-07,1.1928,-1,1.7519,1.3144e-07,-0.087879,-0.97484
8.7754,6.46,5.2977,0.82889,5.08,1.0875,5.8,5.5386e-07,6.6628,9.1804,1.9979,3,1.5,1.3132e-07,0.65782,-1,2.0324,7.9014e-08,-0.42558,-1
8.7399,6.46,5.7559,0.83916,5.08,1.1186,5.8,0.0012791,7.4606,11,2.148,3,1.8568,3.9289e-07,1.0113,-1,1.7807,2.8401e-07,0.15137,-0.99998
