0.7402,1.4,1.8777e-07,1.8221e-07,1.8474e-07,6.7103e-05,0.12023,0.19494,-0.019652,0.031628
0.86403,1.4,5.1385e-08,4.9719e-08,5.0521e-08,1.6005e-05,0.15577,0.19996,-0.014504,0.050384
1.0151,1.4,7.0981e-08,6.8779e-08,6.9785e-08,1.7536e-05,0.15298,0.24925,0.038521,0.055516
0.81018,1.4,1.8663e-07,1.7988e-07,1.8255e-07,6.0184e-05,0.16918,0.25862,-0.044762,0.029838
0.75502,1.4,2.0693e-07,1.9981e-07,2.0197e-07,6.4141e-05,0.13122,0.20883,-0.014864,0.027674
0.61091,1.4,3.8931e-08,3.815e-08,3.8586e-08,1.7274e-05,0.12611,0.17829,-0.016952,0.018306
0.58403,1.4,1.585e-08,1.5477e-08,1.5648e-08,8.4819e-06,0.14987,0.20476,-0.016324,0.032813
0.93711,1.4,7.7297e-08,7.4142e-08,7.5311e-08,2.0529e-05,0.14589,0.24068,-0.0061718,0.048948
0.801,1.4,1.9765e-07,1.9089e-07,1.9346e-07,5.9743e-05,0.13532,0.24289,-0.01209,0.029544
0.74898,1.4,2.0921e-07,2.018e-07,2.0415e-07,6.1224e-05,0.14095,0.20089,-0.012433,0.027427
0.53886,1.4,1.2826e-07,1.2626e-07,1.2767e-07,4.8414e-05,0.16487,0.23054,-0.0058365,0.036649
0.64613,1.4,6.9286e-09,6.7643e-09,6.8441e-09,2.4913e-06,0.11792,0.18704,-0.056387,0.015896
0.87634,1.4,6.6948e-08,6.4691e-08,6.5567e-08,1.9697e-05,0.15954,0.19585,0.0029883,0.047355
0.90175,1.4,5.0062e-08,4.8192e-08,4.893e-08,1.3562e-05,0.18028,0.24755,0.022897,0.056765
0.82016,1.4,1.5361e-08,1.4943e-08,1.5165e-08,5.4265e-06,0.13976,0.22188,-0.01672,0.042137
0.9331,1.4,5.9391e-08,5.7318e-08,5.8275e-08,1.5896e-05,0.17912,0.23849,0.014718,0.05516
0.74936,1.4,2.0059e-07,1.9522e-07,1.9778e-07,6.958e-05,0.16548,0.23729,-0.027277,0.029798
0.72751,1.4,1.482e-08,1.4419e-08,1.4608e-08,6.0069e-06,0.14601,0.23096,-0.003589,0.04072
0.79754,1.4,3.7421e-08,3.6254e-08,3.673e-08,1.3432e-05,0.1688,0.25281,-0.0056156,0.038453
0.9888,1.4,9.7064e-08,9.3585e-08,9.5176e-08,2.5024e-05,0.1438,0.23053,0.0051172,0.04842
0.81208,1.4,4.6463e-08,4.5088e-08,4.5573e-08,1.5295e-05,0.13555,0.21957,0.006371,0.042243
0.86357,1.4,9.2211e-08,8.8669e-08,8.9808e-08,2.5939e-05,0.13489,0.24514,-0.0053829,0.037363
0.62794,1.4,2.9454e-08,2.8811e-08,2.9155e-08,1.3769e-05,0.14698,0.16732,-0.02428,0.024128
0.79832,1.4,3.5568e-08,3.4562e-08,3.5084e-08,1.3466e-05,0.13398,0.21575,-0.037329,0.027984
0.5923,1.4,1.2338e-07,1.2089e-07,1.2222e-07,5.3044e-05,0.13248,0.18714,-0.010119,0.036734
0.83826,1.4,5.653e-08,5.4726e-08,5.5506e-08,1.7174e-05,0.13909,0.25215,-0.023906,0.033679
0.81655,1.4,2.6438e-08,2.5787e-08,2.6121e-08,9.5165e-06,0.17657,0.23,0.017124,0.050898
0.55395,1.4,3.738e-08,3.6808e-08,3.7257e-08,1.6894e-05,0.15288,0.19747,-0.055247,0.017568
0.65574,1.4,3.6697e-08,3.5771e-08,3.6117e-08,1.5378e-05,0.12043,0.1963,-0.023712,0.018395
0.72024,1.4,1.9706e-07,1.9235e-07,1.9452e-07,7.2371e-05,0.16134,0.20653,-0.027453,0.028868
0.83911,1.4,1.8352e-08,1.771e-08,1.7939e-08,5.7235e-06,0.1438,0.22486,-0.012657,0.028421
0.91837,1.4,8.2345e-08,7.9786e-08,8.0846e-08,2.4708e-05,0.17002,0.21342,-0.0092392,0.04044
0.77013,1.4,1.26e-08,1.2269e-08,1.2443e-08,5.0315e-06,0.17698,0.20828,-0.00070296,0.038848
0.76639,1.4,2.0101e-08,1.9368e-08,1.9587e-08,6.8343e-06,0.15387,0.25718,-0.0038385,0.030754
0.60181,1.4,3.0945e-08,3.0453e-08,3.087e-08,1.7251e-05,0.14818,0.20728,-0.035676,0.026177
0.55554,1.4,1.1929e-07,1.17e-07,1.1802e-07,5.0063e-05,0.16969,0.18851,0.0056421,0.035269
0.63288,1.4,1.7961e-08,1.7624e-08,1.7788e-08,8.3495e-06,0.16095,0.17197,0.0056223,0.029053
0.68936,1.4,2.7069e-08,2.6378e-08,2.6732e-08,1.173e-05,0.15253,0.21288,-0.029486,0.029725
0.8639,1.4,1.1029e-07,1.0599e-07,1.0735e-07,3.04e-05,0.15453,0.27345,0.0013634,0.030426
0.60248,1.4,1.0488e-07,1.0287e-07,1.0424e-07,5.2631e-05,0.14627,0.17364,-0.008843,0.04436
0.64426,1.4,1.9048e-08,1.8522e-08,1.8773e-08,8.6807e-06,0.17372,0.24259,-0.0072386,0.036264
0.84272,1.4,3.1947e-08,3.11e-08,3.1542e-08,1.0389e-05,0.14258,0.23229,0.0013502,0.049465
0.63246,1.4,1.7131e-08,1.672e-08,1.6924e-08,8.523e-06,0.13661,0.23156,-0.0064525,0.03435
0.60944,1.4,1.555e-08,1.5322e-08,1.5457e-08,8.19e-06,0.15094,0.22087,0.0077774,0.032825
0.74201,1.4,1.3357e-08,1.2958e-08,1.3095e-08,4.6986e-06,0.17319,0.26298,0.0098683,0.044892
0.55373,1.4,1.8679e-08,1.8259e-08,1.8403e-08,9.561e-06,0.15426,0.24164,-0.013008,0.028883
0.57931,1.4,1.1708e-07,1.1537e-07,1.1658e-07,5.4681e-05,0.18262,0.15489,-0.013948,0.036079
0.65684,1.4,1.655e-08,1.6002e-08,1.6179e-08,6.2472e-06,0.14249,0.2305,-0.0080292,0.035423
0.68666,1.4,1.1806e-07,1.1573e-07,1.1688e-07,4.7546e-05,0.13378,0.18058,0.014433,0.041834
0.85436,1.4,4.8041e-08,4.6429e-08,4.7093e-08,1.5104e-05,0.13705,0.22919,-0.017089,0.046791
0.73693,1.4,1.5539e-07,1.5231e-07,1.5452e-07,5.4686e-05,0.13753,0.20192,-0.0071716,0.04023
0.80515,1.4,4.2465e-08,4.146e-08,4.1846e-08,1.4426e-05,0.16099,0.21021,0.02427,0.044207
0.81501,1.4,2.664e-08,2.5933e-08,2.6308e-08,9.814e-06,0.18125,0.23496,-0.0068334,0.052886
0.47475,1.4,1.7791e-08,1.7459e-08,1.761e-08,1.1064e-05,0.16998,0.17027,-0.053757,0.020544
0.91193,1.4,4.2625e-08,4.1237e-08,4.1927e-08,1.3188e-05,0.14856,0.26088,0.0061969,0.045246
0.7875,1.4,1.4217e-08,1.383e-08,1.3989e-08,5.0604e-06,0.15199,0.24819,-0.0065142,0.040218
0.70508,1.4,2.0168e-07,1.9666e-07,1.9861e-07,7.1385e-05,0.1212,0.23768,-0.032855,0.030917
0.63359,1.4,4.1403e-08,4.0516e-08,4.0878e-08,1.8241e-05,0.11524,0.19091,-0.030741,0.017821
0.64372,1.4,1.0312e-07,1.0143e-07,1.0255e-07,4.9013e-05,0.13719,0.1716,-0.00043902,0.043493
0.79355,1.4,1.4237e-08,1.3879e-08,1.402e-08,5.1273e-06,0.15579,0.23594,0.00060796,0.03744
0.80356,1.4,3.1801e-08,3.114e-08,3.1457e-08,1.1304e-05,0.16649,0.18736,-0.0042026,0.044969
0.69569,1.4,1.782e-08,1.7311e-08,1.7529e-08,7.9285e-06,0.14868,0.23906,-0.018005,0.036106
0.56962,1.4,1.1565e-07,1.1362e-07,1.1487e-07,5.4516e-05,0.1629,0.21343,-0.018664,0.037807
0.66066,1.4,1.9521e-08,1.8942e-08,1.9135e-08,8.9836e-06,0.16931,0.18164,-0.032703,0.029484
0.66878,1.4,1.5731e-08,1.5222e-08,1.543e-08,6.7546e-06,0.14735,0.21915,-0.027612,0.03866
0.86706,1.4,1.7103e-07,1.6585e-07,1.6777e-07,4.7874e-05,0.12795,0.22423,-0.020202,0.029926
0.70393,1.4,1.767e-08,1.7087e-08,1.7272e-08,6.4397e-06,0.14476,0.26373,0.00011148,0.036658
0.85758,1.4,4.6248e-08,4.4841e-08,4.5349e-08,1.3978e-05,0.1613,0.22479,0.019405,0.039393
0.78144,1.4,1.6361e-07,1.579e-07,1.5958e-07,4.9772e-05,0.16105,0.20818,-0.015312,0.035013
0.54412,1.4,9.3506e-08,9.1807e-08,9.2667e-08,4.9339e-05,0.16825,0.19101,-0.047448,0.025429
0.81297,1.4,4.1718e-08,4.0429e-08,4.0983e-08,1.4607e-05,0.17339,0.22814,0.006821,0.039128
0.70426,1.4,1.6868e-07,1.6508e-07,1.6728e-07,6.0533e-05,0.13111,0.18069,-0.012517,0.032205
0.59617,1.4,1.6051e-08,1.5717e-08,1.5874e-08,7.6555e-06,0.15049,0.19855,0.00099454,0.031331
0.52095,1.4,3.6578e-08,3.5898e-08,3.6286e-08,2.0771e-05,0.14836,0.18532,-0.035311,0.017181
0.68627,1.4,2.0013e-07,1.9527e-07,1.9788e-07,8.2114e-05,0.17384,0.23247,-0.022892,0.031636
0.62639,1.4,3.5876e-08,3.487e-08,3.5242e-08,1.5588e-05,0.16948,0.18409,-0.036316,0.023766
0.55008,1.4,1.3827e-07,1.3556e-07,1.372e-07,4.1702e-05,0.17156,0.22614,-0.013816,0.035297
0.8749,1.4,9.4197e-08,9.0936e-08,9.2283e-08,2.7576e-05,0.15673,0.21811,-0.0097184,0.03699
0.93894,1.4,9.1261e-08,8.7727e-08,8.9e-08,2.4084e-05,0.13912,0.22587,-0.0059435,0.044698
0.93716,1.4,6.1275e-08,5.9169e-08,6.0089e-08,1.6829e-05,0.1539,0.24327,0.024315,0.052669
0.79889,1.4,1.9151e-07,1.8632e-07,1.8897e-07,7.2745e-05,0.16543,0.22408,-0.032306,0.030345
0.57246,1.4,1.205e-07,1.1908e-07,1.2005e-07,5.3667e-05,0.15342,0.18561,-0.00057195,0.036
0.61442,1.4,1.2657e-07,1.2428e-07,1.253e-07,5.2687e-05,0.14678,0.17459,-0.004136,0.033958
0.86182,1.4,2.763e-08,2.6826e-08,2.7237e-08,8.8527e-06,0.13903,0.24448,-0.045772,0.030283
0.67544,1.4,1.5202e-08,1.4775e-08,1.4938e-08,6.4089e-06,0.16861,0.23021,-0.0026814,0.038043
0.76503,1.4,1.4035e-08,1.3602e-08,1.3778e-08,4.8693e-06,0.13111,0.19954,0.0011645,0.042211
0.69296,1.4,1.766e-07,1.7368e-07,1.7613e-07,7.2973e-05,0.12798,0.21886,-0.010812,0.032596
0.62444,1.4,1.2714e-07,1.2484e-07,1.2636e-07,5.4227e-05,0.17202,0.19177,-0.023277,0.038224
0.6807,1.4,3.1658e-08,3.1052e-08,3.1505e-08,1.6094e-05,0.1197,0.18501,-0.037328,0.027875
0.83238,1.4,1.3766e-07,1.3344e-07,1.3514e-07,4.2544e-05,0.13445,0.19903,0.0049741,0.03622
0.67296,1.4,4.3146e-08,4.2268e-08,4.2781e-08,1.9928e-05,0.12745,0.20309,-0.036475,0.021088
0.55,1.4,4.0295e-09,3.952e-09,3.9983e-09,2.1636e-06,0.12401,0.16825,-0.050318,0.013027
0.83747,1.4,9.341e-08,9.0424e-08,9.1728e-08,2.6946e-05,0.16877,0.24113,-0.0188,0.031893
0.97023,1.4,1.282e-07,1.2335e-07,1.2539e-07,3.2431e-05,0.14304,0.22809,0.00057988,0.040584
1.0377,1.4,7.4734e-08,7.1804e-08,7.2941e-08,1.7357e-05,0.15735,0.27384,0.0079016,0.056618
0.70421,1.4,1.9497e-07,1.9038e-07,1.922e-07,7.129e-05,0.16495,0.22871,-0.0039981,0.025939
0.83825,1.4,6.6253e-08,6.447e-08,6.5245e-08,2.4843e-05,0.1424,0.2288,0.0038497,0.032397
1.0334,1.4,9.7411e-08,9.4036e-08,9.5081e-08,2.3115e-05,0.15194,0.27185,0.025508,0.046705
0.73667,1.4,2.9142e-08,2.8274e-08,2.8674e-08,1.094e-05,0.12996,0.22536,-0.028962,0.024904
0.78345,1.4,3.6661e-08,3.5443e-08,3.5868e-08,1.3053e-05,0.16515,0.25556,-0.0058827,0.040786
0.71751,1.4,2.5996e-08,2.5255e-08,2.5543e-08,1.0351e-05,0.13379,0.23462,-0.014982,0.025294
0.77776,1.4,8.5047e-08,8.1721e-08,8.2564e-08,2.2336e-05,0.14478,0.25124,-0.038968,0.019946
1.1152,1.4,9.0981e-08,8.7321e-08,8.8889e-08,1.9442e-05,0.17946,0.27901,0.038084,0.061433
0.93683,1.4,1.2058e-07,1.1623e-07,1.1801e-07,3.2201e-05,0.15634,0.20258,0.002107,0.040232
0.61613,1.4,4.3297e-08,4.2242e-08,4.2696e-08,2.1039e-05,0.1312,0.22866,-0.02575,0.019401
0.6115,1.4,1.6982e-08,1.6658e-08,1.6846e-08,7.8337e-06,0.17012,0.19602,-0.031157,0.033331
0.98356,1.4,1.2105e-07,1.165e-07,1.1787e-07,2.8675e-05,0.15936,0.24068,0.014878,0.041277
1.0247,1.4,1.4428e-07,1.3872e-07,1.4057e-07,3.2971e-05,0.16291,0.21921,-0.0089152,0.038554
0.96409,1.4,9.4088e-08,9.0444e-08,9.1802e-08,2.4801e-05,0.16681,0.22747,-0.014265,0.045094
0.77719,1.4,2.7887e-08,2.7304e-08,2.7613e-08,1.0018e-05,0.17306,0.1729,0.0086689,0.045917
0.98999,1.4,9.1869e-08,8.8325e-08,8.9614e-08,2.3152e-05,0.13589,0.25547,0.0055397,0.045167
0.82503,1.4,1.9742e-07,1.898e-07,1.9193e-07,5.3557e-05,0.15183,0.23896,-0.01708,0.026977
0.74692,1.4,1.2545e-08,1.2241e-08,1.2419e-08,4.8643e-06,0.13718,0.19446,-0.011064,0.047479
0.75201,1.4,4.9484e-08,4.7789e-08,4.8301e-08,1.6676e-05,0.15114,0.26062,-0.032777,0.025768
0.59738,1.4,1.0741e-07,1.0543e-07,1.0675e-07,5.7814e-05,0.1496,0.18115,-0.037682,0.025487
0.84277,1.4,1.5516e-07,1.4978e-07,1.5226e-07,4.7595e-05,0.14496,0.2377,-0.027215,0.040488
0.81197,1.4,3.143e-08,3.0488e-08,3.0913e-08,9.9192e-06,0.13841,0.20107,0.00078839,0.047335
0.63502,1.4,4.1109e-08,4.0036e-08,4.0408e-08,1.7095e-05,0.12433,0.2439,-0.013159,0.019598
0.66708,1.4,1.5504e-07,1.5144e-07,1.5343e-07,5.764e-05,0.12841,0.19416,-0.012968,0.035287
0.99351,1.4,1.3036e-07,1.2542e-07,1.2731e-07,3.1255e-05,0.16923,0.22442,0.01661,0.045023
0.75007,1.4,1.2828e-08,1.2395e-08,1.2522e-08,4.436e-06,0.13673,0.25688,-0.0024876,0.042226
0.78189,1.4,1.704e-07,1.6455e-07,1.6637e-07,5.1612e-05,0.12429,0.26286,-0.020056,0.034339
0.83934,1.4,9.5762e-08,9.3273e-08,9.4342e-08,2.9369e-05,0.1672,0.24009,-0.015425,0.028858
0.74247,1.4,1.4672e-08,1.4323e-08,1.4521e-08,6.0277e-06,0.15344,0.23136,-0.019479,0.043029
0.60527,1.4,4.083e-09,3.9778e-09,4.0265e-09,4.8649e-06,0.16339,0.18585,-0.06,0.016199
0.85911,1.4,5.2169e-08,5.0407e-08,5.1139e-08,1.6225e-05,0.14271,0.22684,-0.0022292,0.049251
0.80353,1.4,6.4506e-08,6.2126e-08,6.2861e-08,1.8986e-05,0.15044,0.26311,-0.0089345,0.041657
0.8812,1.4,3.3678e-08,3.2751e-08,3.3208e-08,1.0641e-05,0.14372,0.25454,0.0048904,0.048499
0.62551,1.4,1.188e-07,1.1646e-07,1.1795e-07,5.1739e-05,0.17041,0.19015,-0.021669,0.041839
0.6522,1.4,3.8707e-08,3.7553e-08,3.8055e-08,1.6674e-05,0.16057,0.2174,-0.02482,0.024227
0.91374,1.4,6.9631e-08,6.6813e-08,6.7986e-08,2.0323e-05,0.14596,0.21097,-0.01634,0.047678
0.7509,1.4,1.6287e-08,1.592e-08,1.6108e-08,6.8844e-06,0.15619,0.20003,0.0015057,0.035518
0.9138,1.4,5.6271e-08,5.4523e-08,5.5292e-08,1.6292e-05,0.13523,0.23584,0.0027122,0.05202
0.70281,1.4,4.3707e-08,4.2145e-08,4.2537e-08,1.4157e-05,0.13186,0.21193,-0.033877,0.020731
0.72159,1.4,1.6381e-08,1.5991e-08,1.6207e-08,6.6044e-06,0.14747,0.22302,-0.002406,0.037663
0.63635,1.4,2.0687e-08,2.0011e-08,2.0213e-08,7.9119e-06,0.15355,0.23744,-0.016327,0.029117
0.63814,1.4,3.8304e-09,3.7454e-09,3.7822e-09,1.1489e-06,0.15733,0.22452,-0.02099,0.01456
0.84471,1.4,1.8807e-07,1.8182e-07,1.8402e-07,5.479e-05,0.12315,0.24073,-0.0057427,0.027731
0.7935,1.4,3.2641e-08,3.1658e-08,3.2083e-08,1.0753e-05,0.16544,0.22386,0.00043162,0.043264
0.7052,1.4,1.8196e-08,1.7657e-08,1.7832e-08,6.8535e-06,0.13632,0.22716,-0.013671,0.033061
0.73919,1.4,4.2103e-08,4.0975e-08,4.155e-08,1.7679e-05,0.1648,0.23972,-0.035651,0.026681
0.7851,1.4,1.9925e-07,1.9246e-07,1.9531e-07,6.9369e-05,0.12489,0.19381,-0.033882,0.029685
0.64576,1.4,1.0249e-07,1.0006e-07,1.0112e-07,4.3121e-05,0.13725,0.1876,0.01271,0.042445
0.68569,1.4,2.1385e-07,2.0767e-07,2.0972e-07,8.284e-05,0.1263,0.24929,-0.035532,0.024437
1.0006,1.4,1.233e-07,1.1856e-07,1.2057e-07,2.9191e-05,0.17467,0.21893,-0.001613,0.045805
0.39703,1.4,1.3e-08,1.2731e-08,1.285e-08,1.0615e-05,0.1551,0.16636,-0.035199,0.024131
0.88829,1.4,8.8441e-08,8.5424e-08,8.6539e-08,2.5452e-05,0.15511,0.23938,0.0044152,0.03935
0.76101,1.4,1.9061e-08,1.8367e-08,1.8589e-08,6.4302e-06,0.16506,0.22583,-0.029079,0.035705
0.99618,1.4,6.715e-08,6.4744e-08,6.5722e-08,1.7983e-05,0.15056,0.20748,0.023107,0.055372
0.52779,1.4,1.522e-07,1.4975e-07,1.5107e-07,3.4232e-05,0.15341,0.20757,-0.00085743,0.029637
0.85867,1.4,8.1918e-08,7.924e-08,8.012e-08,2.3733e-05,0.16524,0.22179,-0.00070779,0.040484
0.47777,1.4,1.3093e-07,1.2887e-07,1.3023e-07,6.2976e-05,0.1646,0.15887,-0.028812,0.020989
0.4354,1.4,1.8577e-08,1.8286e-08,1.8442e-08,1.8306e-05,0.13778,0.15636,-0.037405,0.020281
0.5459,1.4,3.7274e-08,3.6677e-08,3.7118e-08,2.0262e-05,0.14278,0.18397,-0.029165,0.018399
0.77824,1.4,1.9951e-07,1.9235e-07,1.9504e-07,6.1491e-05,0.14034,0.23329,-0.0086598,0.033133
0.68217,1.4,1.8864e-08,1.8446e-08,1.8631e-08,8.162e-06,0.13382,0.23889,-0.0014609,0.030939
0.72671,1.4,1.9001e-07,1.8508e-07,1.8745e-07,6.8e-05,0.17467,0.20296,-0.0015139,0.030561
0.74753,1.4,1.9135e-07,1.8602e-07,1.8838e-07,6.2388e-05,0.14099,0.19158,-0.026774,0.030938
0.58878,1.4,3.5848e-08,3.5247e-08,3.5613e-08,1.8438e-05,0.12605,0.17147,-0.035412,0.020555
0.74352,1.4,1.1714e-07,1.1478e-07,1.1661e-07,4.498e-05,0.14312,0.19893,-0.0186,0.051041
0.58263,1.4,2.1882e-07,2.1256e-07,2.1515e-07,8.9845e-05,0.15576,0.2117,-0.045944,0.03063
0.64369,1.4,1.4317e-08,1.4051e-08,1.4221e-08,7.3463e-06,0.17935,0.20427,-0.0088653,0.038327
0.66994,1.4,1.8261e-07,1.787e-07,1.8077e-07,9.367e-05,0.16674,0.17806,-0.0074913,0.025352
0.6254,1.4,4.4666e-08,4.3607e-08,4.4066e-08,1.9234e-05,0.144,0.17892,-0.036918,0.018983
0.43459,1.4,2.3602e-08,2.32e-08,2.3366e-08,1.6091e-05,0.12436,0.17842,-0.029902,0.011827
0.85063,1.4,6.5507e-08,6.3238e-08,6.3954e-08,1.8867e-05,0.14912,0.22775,5.0856e-05,0.043787
0.54467,1.4,1.0769e-07,1.0608e-07,1.0705e-07,4.4563e-05,0.14519,0.15989,-0.035912,0.018029
0.82561,1.4,3.2654e-08,3.1727e-08,3.2113e-08,1.0766e-05,0.17083,0.19177,-0.0009057,0.040565
0.65511,1.4,1.4758e-07,1.4531e-07,1.471e-07,5.751e-05,0.15376,0.19364,-0.01783,0.036553
0.55523,1.4,1.8457e-07,1.8109e-07,1.8292e-07,7.1609e-05,0.16391,0.18747,-0.016176,0.025137
0.63407,1.4,9.8742e-08,9.6968e-08,9.8258e-08,5.4323e-05,0.14846,0.16431,-0.038903,0.029703
0.60952,1.4,1.3095e-07,1.2891e-07,1.3042e-07,5.3003e-05,0.16365,0.22306,-0.019753,0.039646
0.40766,1.4,2.3284e-08,2.2922e-08,2.3081e-08,1.9783e-05,0.14528,0.20654,-0.039881,0.02093
0.46806,1.4,1.1638e-07,1.1462e-07,1.1583e-07,3.8857e-05,0.1273,0.15822,-0.021507,0.020872
0.93763,1.4,1.3665e-07,1.312e-07,1.3309e-07,3.2969e-05,0.14479,0.21593,-0.01605,0.033473
0.93671,1.4,6.13e-08,5.8887e-08,5.9687e-08,1.6093e-05,0.16759,0.268,-0.0039648,0.049805
0.99186,1.4,1.2445e-07,1.2034e-07,1.2174e-07,3.1327e-05,0.16726,0.24032,0.037631,0.042371
0.66033,1.4,1.501e-07,1.4735e-07,1.4937e-07,6.0145e-05,0.13759,0.18931,-0.034106,0.035644
0.76277,1.4,1.8197e-08,1.7591e-08,1.7755e-08,6.1538e-06,0.14571,0.2359,-0.0043907,0.032926
0.82643,1.4,1.7049e-07,1.6393e-07,1.6629e-07,4.6659e-05,0.12216,0.21166,-0.017637,0.035211
0.66846,1.4,4.2542e-08,4.1424e-08,4.1977e-08,2.0721e-05,0.12245,0.23278,-0.03833,0.025021
0.89551,1.4,6.9218e-08,6.6695e-08,6.7712e-08,2.0283e-05,0.13724,0.24463,-0.00025087,0.046292
0.69831,1.4,1.9641e-08,1.9053e-08,1.9209e-08,7.1051e-06,0.1523,0.21318,-0.015385,0.029854
0.73153,1.4,2.1069e-07,2.0399e-07,2.0683e-07,7.9512e-05,0.12651,0.22425,-0.033123,0.029019
0.73091,1.4,1.9469e-07,1.8961e-07,1.9209e-07,7.3167e-05,0.15523,0.23721,-0.01631,0.029491
0.87266,1.4,1.0794e-07,1.0495e-07,1.0597e-07,2.9433e-05,0.14079,0.23626,-0.027751,0.023931
0.83858,1.4,3.1219e-08,3.0365e-08,3.0752e-08,1.0345e-05,0.15699,0.2122,0.021533,0.050253
0.75706,1.4,2.7223e-08,2.6751e-08,2.7174e-08,1.2353e-05,0.15008,0.21457,0.00065972,0.057062
0.57338,1.4,4.6747e-08,4.5438e-08,4.591e-08,2.1373e-05,0.11826,0.23356,-0.034978,0.017621
0.63198,1.4,2.456e-08,2.4029e-08,2.4271e-08,1.1074e-05,0.15643,0.16718,-0.012025,0.023029
0.85811,1.4,1.4618e-07,1.411e-07,1.429e-07,3.763e-05,0.16812,0.22304,-0.013334,0.028952
0.82983,1.4,6.1084e-08,5.8779e-08,5.9618e-08,1.8621e-05,0.15556,0.22833,0.0041439,0.039909
0.7885,1.4,3.243e-08,3.1431e-08,3.185e-08,1.168e-05,0.16863,0.19782,0.0068864,0.043613
0.99581,1.4,8.5486e-08,8.2518e-08,8.3916e-08,2.2635e-05,0.16047,0.21817,0.0029165,0.051397
0.56773,1.4,9.7644e-08,9.6296e-08,9.7341e-08,5.8036e-05,0.14298,0.18958,-0.041174,0.024444
0.61603,1.4,3.7428e-08,3.6869e-08,3.7202e-08,1.924e-05,0.12507,0.22719,-0.015425,0.020955
0.92251,1.4,5.4243e-08,5.2643e-08,5.3481e-08,1.6359e-05,0.18616,0.1934,0.013415,0.054656
0.93735,1.4,8.2182e-08,7.9742e-08,8.0784e-08,2.4142e-05,0.14062,0.21874,0.011659,0.041606
0.81253,1.4,1.4937e-07,1.4606e-07,1.4806e-07,4.9167e-05,0.12391,0.1896,-0.0074833,0.040071
0.77766,1.4,2.0834e-07,2.012e-07,2.0333e-07,6.785e-05,0.15351,0.2481,-0.028241,0.031568
0.73084,1.4,1.9503e-07,1.9047e-07,1.9235e-07,7.2096e-05,0.14161,0.20078,-0.023991,0.02733
0.88262,1.4,5.8624e-08,5.6717e-08,5.7401e-08,1.8118e-05,0.15632,0.20245,0.017567,0.046508
0.61901,1.4,2.0757e-08,2.0404e-08,2.0621e-08,1.017e-05,0.13423,0.19215,-0.051468,0.020457
0.61068,1.4,2.0571e-07,2.0079e-07,2.0336e-07,0.0001012,0.15899,0.21054,-0.034365,0.028367
0.71522,1.4,1.2087e-08,1.1793e-08,1.1947e-08,4.829e-06,0.1371,0.24434,0.014408,0.046946
0.72191,1.4,1.4229e-08,1.3958e-08,1.4136e-08,6.9246e-06,0.1524,0.21868,-0.029687,0.041914
0.77279,1.4,1.9282e-07,1.8755e-07,1.9031e-07,6.7576e-05,0.14629,0.20851,-0.026882,0.032816
0.59942,1.4,1.6835e-07,1.6484e-07,1.6673e-07,6.5341e-05,0.13179,0.17716,-0.038269,0.029429
0.62674,1.4,1.7615e-08,1.7241e-08,1.7431e-08,8.8295e-06,0.16781,0.21803,-0.020997,0.033497
0.9645,1.4,8.0903e-08,7.7905e-08,7.904e-08,2.064e-05,0.13699,0.23286,0.0034254,0.050994
0.54727,1.4,7.9665e-08,7.8387e-08,7.9359e-08,5.0143e-05,0.16825,0.19485,-0.030052,0.026714
0.9952,1.4,7.7861e-08,7.522e-08,7.6331e-08,1.9892e-05,0.1678,0.25628,0.000224,0.051874
0.75321,1.4,1.5732e-08,1.5386e-08,1.5579e-08,6.8229e-06,0.17494,0.21178,-0.0080941,0.037719
0.81957,1.4,3.7441e-08,3.6192e-08,3.6728e-08,1.162e-05,0.17847,0.23578,0.017186,0.045757
0.601,1.4,1.4949e-08,1.4612e-08,1.4783e-08,6.9808e-06,0.12532,0.23234,-0.013316,0.036404
0.64771,1.4,1.7621e-07,1.7371e-07,1.7572e-07,7.5683e-05,0.13422,0.16842,-0.013135,0.029264
0.64527,1.4,1.2486e-07,1.2283e-07,1.2447e-07,5.4033e-05,0.17833,0.17985,-0.0070091,0.042102
0.64161,1.4,1.7736e-07,1.7269e-07,1.747e-07,6.9129e-05,0.17018,0.17072,-0.019838,0.029485
0.92913,1.4,8.2805e-08,8.0575e-08,8.1801e-08,2.4018e-05,0.17441,0.20572,0.0019671,0.044696
0.77162,1.4,1.4283e-08,1.3835e-08,1.3996e-08,5.2297e-06,0.1722,0.22001,-0.013926,0.040516
0.62987,1.4,1.5827e-07,1.548e-07,1.566e-07,5.6323e-05,0.17011,0.17493,-0.016641,0.033757
0.5967,1.4,1.5777e-08,1.5463e-08,1.5581e-08,8.2349e-06,0.16526,0.17251,-0.011794,0.028611
0.79621,1.4,3.3905e-08,3.2828e-08,3.3332e-08,1.0954e-05,0.15592,0.23785,0.0058476,0.044649
0.55838,1.4,1.9314e-07,1.8919e-07,1.907e-07,9.0604e-05,0.15241,0.22556,-0.024834,0.021289
0.86408,1.4,7.5492e-08,7.2793e-08,7.3882e-08,2.1715e-05,0.16943,0.26469,0.0041553,0.044737
0.3565,1.4,2.16e-08,2.1244e-08,2.1451e-08,1.0935e-05,0.14816,0.17751,-0.042696,0.0088704
0.74504,1.4,1.4094e-08,1.3731e-08,1.3921e-08,6.0782e-06,0.16561,0.22463,-0.011244,0.043034
